pid,session_start_boston,session_end_boston,second_index,epoch_sec,time_boston,motion_per_second
Soso,00:38:41,09:30:34,28766,28766,08:38:07,2.248550046652103
Soso,00:38:41,09:30:34,28767,28767,08:38:08,2.2484929377403757
Soso,00:38:41,09:30:34,28768,28768,08:38:09,2.2484350170478113
Soso,00:38:41,09:30:34,28769,28769,08:38:10,2.24800392713902
Soso,00:38:41,09:30:34,28770,28770,08:38:11,2.248708793976351
Soso,00:38:41,09:30:34,28771,28771,08:38:12,2.2509706763373805
Soso,00:38:41,09:30:34,28772,28772,08:38:13,2.2500037723557815
Soso,00:38:41,09:30:34,28773,28773,08:38:14,2.2515532614164546
Soso,00:38:41,09:30:34,28774,28774,08:38:15,2.2496571259671714
Soso,00:38:41,09:30:34,28775,28775,08:38:16,2.2468731020590793
Soso,00:38:41,09:30:34,28776,28776,08:38:17,2.246957250407358
Soso,00:38:41,09:30:34,28777,28777,08:38:18,2.246251292842239
Soso,00:38:41,09:30:34,28778,28778,08:38:19,2.248008376493574
Soso,00:38:41,09:30:34,28779,28779,08:38:20,2.2484166092952527
Soso,00:38:41,09:30:34,28780,28780,08:38:21,2.249125170098744
Soso,00:38:41,09:30:34,28781,28781,08:38:22,2.2496320264793797
Soso,00:38:41,09:30:34,28782,28782,08:38:23,2.2483391933353323
Soso,00:38:41,09:30:34,28783,28783,08:38:24,2.248849095485035
Soso,00:38:41,09:30:34,28784,28784,08:38:25,2.2496232043769893
Soso,00:38:41,09:30:34,28785,28785,08:38:26,2.2515845817197437
Soso,00:38:41,09:30:34,28786,28786,08:38:27,2.251612184635212
Soso,00:38:41,09:30:34,28787,28787,08:38:28,2.2518564904084144
Soso,00:38:41,09:30:34,28788,28788,08:38:29,2.2507617670433535
Soso,00:38:41,09:30:34,28789,28789,08:38:30,2.251446712762975
Soso,00:38:41,09:30:34,28790,28790,08:38:31,2.2507606144575543
Soso,00:38:41,09:30:34,28791,28791,08:38:32,2.2501995504526824
Soso,00:38:41,09:30:34,28792,28792,08:38:33,2.2495252564444703
Soso,00:38:41,09:30:34,28793,28793,08:38:34,2.2504610754222267
Soso,00:38:41,09:30:34,28794,28794,08:38:35,2.2508309532820276
Soso,00:38:41,09:30:34,28795,28795,08:38:36,2.2497795267447587
Soso,00:38:41,09:30:34,28796,28796,08:38:37,2.25049757068495
Soso,00:38:41,09:30:34,28797,28797,08:38:38,2.2509409107501943
Soso,00:38:41,09:30:34,28798,28798,08:38:39,2.2498828125328343
Soso,00:38:41,09:30:34,28799,28799,08:38:40,2.2494556207127556
Soso,00:38:41,09:30:34,28800,28800,08:38:41,2.244639324965314
Soso,00:38:41,09:30:34,28801,28801,08:38:42,2.244199331867818
Soso,00:38:41,09:30:34,28802,28802,08:38:43,2.2455261062370724
Soso,00:38:41,09:30:34,28803,28803,08:38:44,2.250640162271623
Soso,00:38:41,09:30:34,28804,28804,08:38:45,2.2496297015487237
Soso,00:38:41,09:30:34,28805,28805,08:38:46,2.2487073603266996
Soso,00:38:41,09:30:34,28806,28806,08:38:47,2.2477622342350463
Soso,00:38:41,09:30:34,28807,28807,08:38:48,2.2478943013290613
Soso,00:38:41,09:30:34,28808,28808,08:38:49,2.24797410275925
Soso,00:38:41,09:30:34,28809,28809,08:38:50,2.2482717105188468
Soso,00:38:41,09:30:34,28810,28810,08:38:51,2.2475097857311153
Soso,00:38:41,09:30:34,28811,28811,08:38:52,2.2511652990350037
Soso,00:38:41,09:30:34,28812,28812,08:38:53,2.2521137002315728
Soso,00:38:41,09:30:34,28813,28813,08:38:54,2.2515514100146183
Soso,00:38:41,09:30:34,28814,28814,08:38:55,2.251279802138829
Soso,00:38:41,09:30:34,28815,28815,08:38:56,2.2528303480542116
Soso,00:38:41,09:30:34,28816,28816,08:38:57,2.252602283266919
Soso,00:38:41,09:30:34,28817,28817,08:38:58,2.250659333609741
Soso,00:38:41,09:30:34,28818,28818,08:38:59,2.24699216031401
Soso,00:38:41,09:30:34,28819,28819,08:39:00,2.2364412283295922
Soso,00:38:41,09:30:34,28820,28820,08:39:01,2.2258230008091493
Soso,00:38:41,09:30:34,28821,28821,08:39:02,2.188371415951219
Soso,00:38:41,09:30:34,28822,28822,08:39:03,2.1641828935156258
Soso,00:38:41,09:30:34,28823,28823,08:39:04,2.1587757530245506
Soso,00:38:41,09:30:34,28824,28824,08:39:05,2.123904951542526
Soso,00:38:41,09:30:34,28825,28825,08:39:06,2.099489991971481
Soso,00:38:41,09:30:34,28826,28826,08:39:07,2.0641943224412787
Soso,00:38:41,09:30:34,28827,28827,08:39:08,2.026127863595146
Soso,00:38:41,09:30:34,28828,28828,08:39:09,1.9868827190079612
Soso,00:38:41,09:30:34,28829,28829,08:39:10,1.9744921448729664
Soso,00:38:41,09:30:34,28830,28830,08:39:11,1.973379752339431
Soso,00:38:41,09:30:34,28831,28831,08:39:12,1.970414443815522
Soso,00:38:41,09:30:34,28832,28832,08:39:13,1.969415279392026
Soso,00:38:41,09:30:34,28833,28833,08:39:14,1.967405813662018
Soso,00:38:41,09:30:34,28834,28834,08:39:15,1.9683890660947576
Soso,00:38:41,09:30:34,28835,28835,08:39:16,1.972140691983401
Soso,00:38:41,09:30:34,28836,28836,08:39:17,1.976232280001984
Soso,00:38:41,09:30:34,28837,28837,08:39:18,1.979520076280774
Soso,00:38:41,09:30:34,28838,28838,08:39:19,1.9802417627452624
Soso,00:38:41,09:30:34,28839,28839,08:39:20,1.9789064249040917
Soso,00:38:41,09:30:34,28840,28840,08:39:21,1.9800491669080331
Soso,00:38:41,09:30:34,28841,28841,08:39:22,1.9810036943823925
Soso,00:38:41,09:30:34,28842,28842,08:39:23,1.981798317411212
Soso,00:38:41,09:30:34,28843,28843,08:39:24,1.9825193473077007
Soso,00:38:41,09:30:34,28844,28844,08:39:25,1.9824364684535078
Soso,00:38:41,09:30:34,28845,28845,08:39:26,1.9814113658625643
Soso,00:38:41,09:30:34,28846,28846,08:39:27,1.9807574763306863
Soso,00:38:41,09:30:34,28847,28847,08:39:28,1.9814568956400236
Soso,00:38:41,09:30:34,28848,28848,08:39:29,1.982311600392214
Soso,00:38:41,09:30:34,28849,28849,08:39:30,1.9816117700807587
Soso,00:38:41,09:30:34,28850,28850,08:39:31,1.9829854564474798
Soso,00:38:41,09:30:34,28851,28851,08:39:32,1.9824128153211524
Soso,00:38:41,09:30:34,28852,28852,08:39:33,1.9829402407725947
Soso,00:38:41,09:30:34,28853,28853,08:39:34,1.9822685617243347
Soso,00:38:41,09:30:34,28854,28854,08:39:35,1.9797992655851138
Soso,00:38:41,09:30:34,28855,28855,08:39:36,1.9782840860710207
Soso,00:38:41,09:30:34,28856,28856,08:39:37,1.9778980180088956
Soso,00:38:41,09:30:34,28857,28857,08:39:38,1.9792153005126554
Soso,00:38:41,09:30:34,28858,28858,08:39:39,1.9783504475143918
Soso,00:38:41,09:30:34,28859,28859,08:39:40,1.9785575175235028
Soso,00:38:41,09:30:34,28860,28860,08:39:41,1.978354022305788
Soso,00:38:41,09:30:34,28861,28861,08:39:42,1.9778078231773126
Soso,00:38:41,09:30:34,28862,28862,08:39:43,1.979098882502612
Soso,00:38:41,09:30:34,28863,28863,08:39:44,1.9916259075063534
Soso,00:38:41,09:30:34,28864,28864,08:39:45,1.9920821931826336
Soso,00:38:41,09:30:34,28865,28865,08:39:46,1.9922186374082524
Soso,00:38:41,09:30:34,28866,28866,08:39:47,1.989369256308906
Soso,00:38:41,09:30:34,28867,28867,08:39:48,1.9805152381588107
Soso,00:38:41,09:30:34,28868,28868,08:39:49,1.9597807983192783
Soso,00:38:41,09:30:34,28869,28869,08:39:50,1.9580566718399561
Soso,00:38:41,09:30:34,28870,28870,08:39:51,1.9557241267118062
Soso,00:38:41,09:30:34,28871,28871,08:39:52,1.9436576279862363
Soso,00:38:41,09:30:34,28872,28872,08:39:53,1.9359880259957991
Soso,00:38:41,09:30:34,28873,28873,08:39:54,1.9245717368081525
Soso,00:38:41,09:30:34,28874,28874,08:39:55,1.9049514890353996
Soso,00:38:41,09:30:34,28875,28875,08:39:56,1.8692956311415088
Soso,00:38:41,09:30:34,28876,28876,08:39:57,1.8537719852799708
Soso,00:38:41,09:30:34,28877,28877,08:39:58,1.851762445545318
Soso,00:38:41,09:30:34,28878,28878,08:39:59,1.837512225202978
Soso,00:38:41,09:30:34,28879,28879,08:40:00,1.8130299575086803
Soso,00:38:41,09:30:34,28880,28880,08:40:01,1.810755151274153
Soso,00:38:41,09:30:34,28881,28881,08:40:02,1.8078762611549093
Soso,00:38:41,09:30:34,28882,28882,08:40:03,1.7994785674593847
Soso,00:38:41,09:30:34,28883,28883,08:40:04,1.7927622837688149
Soso,00:38:41,09:30:34,28884,28884,08:40:05,1.7574955498988374
Soso,00:38:41,09:30:34,28885,28885,08:40:06,1.717115829271839
Soso,00:38:41,09:30:34,28886,28886,08:40:07,1.703286681066292
Soso,00:38:41,09:30:34,28887,28887,08:40:08,1.695369637987622
Soso,00:38:41,09:30:34,28888,28888,08:40:09,1.685598078571341
Soso,00:38:41,09:30:34,28889,28889,08:40:10,1.6772691523875356
Soso,00:38:41,09:30:34,28890,28890,08:40:11,1.640293176748756
Soso,00:38:41,09:30:34,28891,28891,08:40:12,1.6111983662170817
Soso,00:38:41,09:30:34,28892,28892,08:40:13,1.5900936068116391
Soso,00:38:41,09:30:34,28893,28893,08:40:14,1.5812522006901326
Soso,00:38:41,09:30:34,28894,28894,08:40:15,1.5760683968382536
Soso,00:38:41,09:30:34,28895,28895,08:40:16,1.5749758568350365
Soso,00:38:41,09:30:34,28896,28896,08:40:17,1.5724199305150706
Soso,00:38:41,09:30:34,28897,28897,08:40:18,1.5701850917099907
Soso,00:38:41,09:30:34,28898,28898,08:40:19,1.5696148561863892
Soso,00:38:41,09:30:34,28899,28899,08:40:20,1.5679062567437718
Soso,00:38:41,09:30:34,28900,28900,08:40:21,1.5702405698630968
Soso,00:38:41,09:30:34,28901,28901,08:40:22,1.5717397440966019
Soso,00:38:41,09:30:34,28902,28902,08:40:23,1.5722770029468276
Soso,00:38:41,09:30:34,28903,28903,08:40:24,1.574609015138208
Soso,00:38:41,09:30:34,28904,28904,08:40:25,1.5744681993250769
Soso,00:38:41,09:30:34,28905,28905,08:40:26,1.5754497978494875
Soso,00:38:41,09:30:34,28906,28906,08:40:27,1.5748584418261695
Soso,00:38:41,09:30:34,28907,28907,08:40:28,1.5750270747690647
Soso,00:38:41,09:30:34,28908,28908,08:40:29,1.574281260619032
Soso,00:38:41,09:30:34,28909,28909,08:40:30,1.5738386868772813
Soso,00:38:41,09:30:34,28910,28910,08:40:31,1.5737593396707714
Soso,00:38:41,09:30:34,28911,28911,08:40:32,1.5738389861829416
Soso,00:38:41,09:30:34,28912,28912,08:40:33,1.5721541797019818
Soso,00:38:41,09:30:34,28913,28913,08:40:34,1.5704244495661446
Soso,00:38:41,09:30:34,28914,28914,08:40:35,1.5673405921535952
Soso,00:38:41,09:30:34,28915,28915,08:40:36,1.5676420023033348
Soso,00:38:41,09:30:34,28916,28916,08:40:37,1.568356038344887
Soso,00:38:41,09:30:34,28917,28917,08:40:38,1.5693214209152693
Soso,00:38:41,09:30:34,28918,28918,08:40:39,1.5713566683135247
Soso,00:38:41,09:30:34,28919,28919,08:40:40,1.5735170758661279
Soso,00:38:41,09:30:34,28920,28920,08:40:41,1.5782171878623268
Soso,00:38:41,09:30:34,28921,28921,08:40:42,1.606780896567299
Soso,00:38:41,09:30:34,28922,28922,08:40:43,1.6179820480062486
Soso,00:38:41,09:30:34,28923,28923,08:40:44,1.6264071238550593
Soso,00:38:41,09:30:34,28924,28924,08:40:45,1.6299863666798031
Soso,00:38:41,09:30:34,28925,28925,08:40:46,1.6364090857833358
Soso,00:38:41,09:30:34,28926,28926,08:40:47,1.6469593012319743
Soso,00:38:41,09:30:34,28927,28927,08:40:48,1.665189432619229
Soso,00:38:41,09:30:34,28928,28928,08:40:49,1.6986968632298192
Soso,00:38:41,09:30:34,28929,28929,08:40:50,1.726652289669197
Soso,00:38:41,09:30:34,28930,28930,08:40:51,1.9352432381521436
Soso,00:38:41,09:30:34,28931,28931,08:40:52,2.0381282315102407
Soso,00:38:41,09:30:34,28932,28932,08:40:53,2.088321885100088
Soso,00:38:41,09:30:34,28933,28933,08:40:54,2.112187693460821
Soso,00:38:41,09:30:34,28934,28934,08:40:55,2.143810338436699
Soso,00:38:41,09:30:34,28935,28935,08:40:56,2.196837862667412
Soso,00:38:41,09:30:34,28936,28936,08:40:57,2.4486152682617988
Soso,00:38:41,09:30:34,28937,28937,08:40:58,2.6240013332154892
Soso,00:38:41,09:30:34,28938,28938,08:40:59,2.7293497313302315
Soso,00:38:41,09:30:34,28939,28939,08:41:00,2.7923864717432134
Soso,00:38:41,09:30:34,28940,28940,08:41:01,2.8738889441900213
Soso,00:38:41,09:30:34,28941,28941,08:41:02,2.932723828845728
Soso,00:38:41,09:30:34,28942,28942,08:41:03,2.964345051766058
Soso,00:38:41,09:30:34,28943,28943,08:41:04,2.9932039262804793
Soso,00:38:41,09:30:34,28944,28944,08:41:05,3.0355952016541634
Soso,00:38:41,09:30:34,28945,28945,08:41:06,3.052063499687419
Soso,00:38:41,09:30:34,28946,28946,08:41:07,3.068069178526937
Soso,00:38:41,09:30:34,28947,28947,08:41:08,3.0771135389397903
Soso,00:38:41,09:30:34,28948,28948,08:41:09,3.080980616122235
Soso,00:38:41,09:30:34,28949,28949,08:41:10,3.08720238033714
Soso,00:38:41,09:30:34,28950,28950,08:41:11,3.094373285449435
Soso,00:38:41,09:30:34,28951,28951,08:41:12,3.0957536398885845
Soso,00:38:41,09:30:34,28952,28952,08:41:13,3.1018442823414425
Soso,00:38:41,09:30:34,28953,28953,08:41:14,3.1032447334232067
Soso,00:38:41,09:30:34,28954,28954,08:41:15,3.1068793049248495
Soso,00:38:41,09:30:34,28955,28955,08:41:16,3.107226454196075
Soso,00:38:41,09:30:34,28956,28956,08:41:17,3.106639379715266
Soso,00:38:41,09:30:34,28957,28957,08:41:18,3.106240275073038
Soso,00:38:41,09:30:34,28958,28958,08:41:19,3.1066891704896693
Soso,00:38:41,09:30:34,28959,28959,08:41:20,3.105602528935097
Soso,00:38:41,09:30:34,28960,28960,08:41:21,3.1050578874798123
Soso,00:38:41,09:30:34,28961,28961,08:41:22,3.103646030144936
Soso,00:38:41,09:30:34,28962,28962,08:41:23,3.1038441727032344
Soso,00:38:41,09:30:34,28963,28963,08:41:24,3.103726110412592
Soso,00:38:41,09:30:34,28964,28964,08:41:25,3.1024766184248005
Soso,00:38:41,09:30:34,28965,28965,08:41:26,3.1016504580496718
Soso,00:38:41,09:30:34,28966,28966,08:41:27,3.1019365112097192
Soso,00:38:41,09:30:34,28967,28967,08:41:28,3.1021322031352705
Soso,00:38:41,09:30:34,28968,28968,08:41:29,3.10254392496973
Soso,00:38:41,09:30:34,28969,28969,08:41:30,3.1104126180200233
Soso,00:38:41,09:30:34,28970,28970,08:41:31,3.111491166950056
Soso,00:38:41,09:30:34,28971,28971,08:41:32,3.1120789917997422
Soso,00:38:41,09:30:34,28972,28972,08:41:33,3.1130460496415027
Soso,00:38:41,09:30:34,28973,28973,08:41:34,3.112465378915691
Soso,00:38:41,09:30:34,28974,28974,08:41:35,3.112826581100922
Soso,00:38:41,09:30:34,28975,28975,08:41:36,3.112975646761399
Soso,00:38:41,09:30:34,28976,28976,08:41:37,3.111772174387967
Soso,00:38:41,09:30:34,28977,28977,08:41:38,3.111241217529267
Soso,00:38:41,09:30:34,28978,28978,08:41:39,3.111178071710353
Soso,00:38:41,09:30:34,28979,28979,08:41:40,3.110134984678658
Soso,00:38:41,09:30:34,28980,28980,08:41:41,3.1106362187882124
Soso,00:38:41,09:30:34,28981,28981,08:41:42,3.1109039159407743
Soso,00:38:41,09:30:34,28982,28982,08:41:43,3.1103581230800685
Soso,00:38:41,09:30:34,28983,28983,08:41:44,3.1036833710005047
Soso,00:38:41,09:30:34,28984,28984,08:41:45,3.1029286754603826
Soso,00:38:41,09:30:34,28985,28985,08:41:46,3.1029152385978067
Soso,00:38:41,09:30:34,28986,28986,08:41:47,3.1026767289084733
Soso,00:38:41,09:30:34,28987,28987,08:41:48,3.1033678851905493
Soso,00:38:41,09:30:34,28988,28988,08:41:49,3.103544308639044
Soso,00:38:41,09:30:34,28989,28989,08:41:50,3.1044344460190922
Soso,00:38:41,09:30:34,28990,28990,08:41:51,3.1073942743871523
Soso,00:38:41,09:30:34,28991,28991,08:41:52,3.1069517164024147
Soso,00:38:41,09:30:34,28992,28992,08:41:53,3.107218061408031
Soso,00:38:41,09:30:34,28993,28993,08:41:54,3.107092684436433
Soso,00:38:41,09:30:34,28994,28994,08:41:55,3.1078478365426587
Soso,00:38:41,09:30:34,28995,28995,08:41:56,3.1056304078413057
Soso,00:38:41,09:30:34,28996,28996,08:41:57,3.1055880143248094
Soso,00:38:41,09:30:34,28997,28997,08:41:58,3.106017232801783
Soso,00:38:41,09:30:34,28998,28998,08:41:59,3.1049563194919054
Soso,00:38:41,09:30:34,28999,28999,08:42:00,3.1059369774348466
Soso,00:38:41,09:30:34,29000,29000,08:42:01,3.1056225850775236
Soso,00:38:41,09:30:34,29001,29001,08:42:02,3.1056518840080582
Soso,00:38:41,09:30:34,29002,29002,08:42:03,3.10594822597739
Soso,00:38:41,09:30:34,29003,29003,08:42:04,3.106341744285471
Soso,00:38:41,09:30:34,29004,29004,08:42:05,3.10505426501499
Soso,00:38:41,09:30:34,29005,29005,08:42:06,3.1054272265771816
Soso,00:38:41,09:30:34,29006,29006,08:42:07,3.1045950045255992
Soso,00:38:41,09:30:34,29007,29007,08:42:08,3.104183449874307
Soso,00:38:41,09:30:34,29008,29008,08:42:09,3.104045319816996
Soso,00:38:41,09:30:34,29009,29009,08:42:10,3.1030328470987736
Soso,00:38:41,09:30:34,29010,29010,08:42:11,3.102410637509614
Soso,00:38:41,09:30:34,29011,29011,08:42:12,3.1030178995426896
Soso,00:38:41,09:30:34,29012,29012,08:42:13,3.1031772859202382
Soso,00:38:41,09:30:34,29013,29013,08:42:14,3.102927071526455
Soso,00:38:41,09:30:34,29014,29014,08:42:15,3.1016231912351473
Soso,00:38:41,09:30:34,29015,29015,08:42:16,3.0981405136928406
Soso,00:38:41,09:30:34,29016,29016,08:42:17,3.0957672069981093
Soso,00:38:41,09:30:34,29017,29017,08:42:18,3.0926272721302306
Soso,00:38:41,09:30:34,29018,29018,08:42:19,3.0917770757765224
Soso,00:38:41,09:30:34,29019,29019,08:42:20,3.092962966731175
Soso,00:38:41,09:30:34,29020,29020,08:42:21,3.0926442613489264
Soso,00:38:41,09:30:34,29021,29021,08:42:22,3.0921103523895743
Soso,00:38:41,09:30:34,29022,29022,08:42:23,3.0903710721798525
Soso,00:38:41,09:30:34,29023,29023,08:42:24,3.088717828856125
Soso,00:38:41,09:30:34,29024,29024,08:42:25,3.08909796851043
Soso,00:38:41,09:30:34,29025,29025,08:42:26,3.0894759803259393
Soso,00:38:41,09:30:34,29026,29026,08:42:27,3.0892883063399412
Soso,00:38:41,09:30:34,29027,29027,08:42:28,3.088281922079022
Soso,00:38:41,09:30:34,29028,29028,08:42:29,3.08858852000098
Soso,00:38:41,09:30:34,29029,29029,08:42:30,3.0881207386004594
Soso,00:38:41,09:30:34,29030,29030,08:42:31,3.0872077599500916
Soso,00:38:41,09:30:34,29031,29031,08:42:32,3.0873648869512826
Soso,00:38:41,09:30:34,29032,29032,08:42:33,3.088064710970993
Soso,00:38:41,09:30:34,29033,29033,08:42:34,3.08790750718044
Soso,00:38:41,09:30:34,29034,29034,08:42:35,3.0879709824626476
Soso,00:38:41,09:30:34,29035,29035,08:42:36,3.0863518592086545
Soso,00:38:41,09:30:34,29036,29036,08:42:37,3.086890616418935
Soso,00:38:41,09:30:34,29037,29037,08:42:38,3.0856768405280453
Soso,00:38:41,09:30:34,29038,29038,08:42:39,3.085390906472889
Soso,00:38:41,09:30:34,29039,29039,08:42:40,3.0847453061009875
Soso,00:38:41,09:30:34,29040,29040,08:42:41,3.0836705335186285
Soso,00:38:41,09:30:34,29041,29041,08:42:42,3.084179221661325
Soso,00:38:41,09:30:34,29042,29042,08:42:43,3.0843234956327352
Soso,00:38:41,09:30:34,29043,29043,08:42:44,3.0724524126419177
Soso,00:38:41,09:30:34,29044,29044,08:42:45,3.0717587773030006
Soso,00:38:41,09:30:34,29045,29045,08:42:46,3.0714079502001743
